830,2020,5,18,2,20200518,,,
830,2020,5,25,2,20200525,,,
831,2020,5,18,2,20200518,,,
831,2020,5,25,2,20200525,,,
831,2020,6,1,1,20200601,,,
831,2020,6,8,1,20200608,,,
831,2020,6,15,1,20200615,,,
831,2020,6,22,1,20200622,,,
831,2020,6,29,1,20200629,,,
832,2020,3,2,2,20200302,,,
833,2020,2,3,0,20200203,,,
833,2020,2,10,0,20200210,,,
833,2020,2,17,1,20200217,,,
834,2020,5,18,1,20200518,,,
834,2020,5,25,1,20200525,,,
834,2020,7,20,5,20200720,,,
835,2020,7,20,5,20200720,,,
836,2020,2,3,2,20200203,,,
836,2020,2,10,1,20200210,,,
836,2020,2,17,0,20200217,,,
836,2020,2,24,1,20200224,,,
836,2020,5,18,1,20200518,,,
836,2020,5,25,1,20200525,,,
837,2020,6,8,2,20200608,,,
837,2020,7,20,10,20200720,,,
838,2020,1,13,0,20200113,,,
838,2020,1,27,0,20200127,,,
838,2020,2,17,1,20200217,,,
838,2020,2,24,1,20200224,,,
838,2020,3,9,0,20200309,,,
839,2020,2,24,0,20200224,,,
839,2020,3,9,0,20200309,,,
840,2020,1,27,0,20200127,,,
840,2020,2,3,0,20200203,,,
840,2020,4,6,0,20200406,,,
840,2020,4,13,0,20200413,,,
841,2020,7,13,3,20200713,,,
841,2020,9,7,2,20200907,,,
841,2020,9,14,2,20200914,,,
841,2020,9,21,2,20200921,,,
841,2020,9,28,2,20200928,,,
841,2020,10,5,2,20201005,,,
841,2020,10,12,2,20201012,,,
841,2020,10,19,2,20201019,,,
841,2020,10,26,2,20201026,,,
841,2020,11,2,2,20201102,,,
841,2020,11,9,2,20201109,,,
841,2020,11,16,2,20201116,,,
841,2020,11,30,2,20201130,,,
841,2020,12,7,2,20201207,,,
843,2020,1,27,0,20200127,,,
843,2020,3,9,0,20200309,,,
843,2020,3,30,0,20200330,,,
843,2020,4,6,0,20200406,,,
844,2020,7,13,2,20200713,,,
844,2020,9,7,1,20200907,,,
844,2020,9,14,1,20200914,,,
844,2020,9,21,1,20200921,,,
844,2020,9,28,1,20200928,,,
844,2020,10,5,1,20201005,,,
844,2020,10,12,1,20201012,,,
844,2020,10,19,1,20201019,,,
844,2020,10,26,1,20201026,,,
844,2020,11,2,1,20201102,,,
844,2020,11,9,1,20201109,,,
844,2020,11,16,1,20201116,,,
844,2020,11,30,1,20201130,,,
844,2020,12,7,1,20201207,,,
845,2020,3,9,0,20200309,,,
847,2020,2,3,0,20200203,,,
847,2020,3,16,1,20200316,,,
848,2020,2,10,1,20200210,,,
848,2020,2,17,0,20200217,,,
848,2020,2,24,1,20200224,,,
848,2020,3,9,1,20200309,,,
848,2020,3,16,1,20200316,,,
848,2020,3,23,0,20200323,,,
848,2020,4,20,1,20200420,,,
850,2020,3,9,0,20200309,,,
852,2020,1,27,0,20200127,,,
852,2020,2,3,1,20200203,,,
852,2020,2,10,1,20200210,,,
852,2020,2,24,1,20200224,,,
852,2020,3,9,4,20200309,,,
852,2020,3,16,0,20200316,,,
852,2020,3,30,0,20200330,,,
852,2020,4,13,0,20200413,,,
852,2020,5,25,2,20200525,,,
852,2020,6,8,2,20200608,,,
852,2020,6,15,1,20200615,,,
853,2020,2,10,1,20200210,,,
853,2020,2,24,1,20200224,,,
853,2020,3,9,1,20200309,,,
853,2020,5,25,1,20200525,,,
854,2020,6,1,2,20200601,,,
855,2020,1,13,2,20200113,,,
855,2020,3,16,0,20200316,,,
855,2020,3,23,3,20200323,,,
855,2020,3,30,2,20200330,,,
855,2020,5,25,1,20200525,,,
855,2020,6,1,1,20200601,,,
855,2020,6,8,1,20200608,,,
857,2020,1,6,1,20200106,,,
857,2020,2,24,0,20200224,,,
857,2020,3,30,1,20200330,,,
857,2020,4,6,1,20200406,,,
857,2020,5,25,1,20200525,,,
858,2020,6,1,1,20200601,,,
858,2020,6,8,1,20200608,,,
859,2020,3,16,0,20200316,,,
861,2020,1,6,4,20200106,,,
861,2020,4,13,1,20200413,,,
861,2020,6,8,10,20200608,,,
861,2020,12,7,10,20201207,,,
862,2020,1,6,1,20200106,,,
862,2020,2,3,0,20200203,,,
862,2020,4,13,0,20200413,,,
863,2020,5,25,5,20200525,,,
863,2020,12,7,5,20201207,,,
864,2020,3,9,1,20200309,,,
869,2020,3,9,1,20200309,,,
869,2020,3,16,0,20200316,,,
870,2020,2,10,4,20200210,,,
870,2020,2,17,3,20200217,,,
870,2020,2,24,0,20200224,,,
870,2020,3,9,2,20200309,,,
870,2020,3,16,3,20200316,,,
870,2020,3,23,1,20200323,,,
870,2020,3,30,1,20200330,,,
870,2020,4,13,0,20200413,,,
870,2020,4,20,0,20200420,,,
871,2020,1,6,0,20200106,,,
871,2020,1,13,2,20200113,,,
871,2020,1,27,2,20200127,,,
871,2020,2,3,1,20200203,,,
871,2020,2,10,3,20200210,,,
871,2020,2,17,2,20200217,,,
871,2020,2,24,1,20200224,,,
871,2020,3,16,0,20200316,,,
873,2020,1,20,1,20200120,,,
873,2020,1,27,2,20200127,,,
873,2020,2,17,0,20200217,,,
873,2020,2,24,1,20200224,,,
873,2020,3,2,1,20200302,,,
873,2020,3,9,1,20200309,,,
873,2020,3,16,0,20200316,,,
873,2020,3,30,0,20200330,,,
873,2020,4,6,2,20200406,,,
878,2020,3,2,4,20200302,,,
878,2020,3,9,1,20200309,,,
878,2020,3,23,3,20200323,,,
878,2020,3,30,1,20200330,,,
878,2020,4,6,4,20200406,,,
878,2020,6,1,1,20200601,,,
878,2020,6,8,1,20200608,,,
878,2020,6,15,1,20200615,,,
878,2020,6,22,1,20200622,,,
878,2020,6,29,1,20200629,,,
879,2020,1,6,1,20200106,,,
879,2020,1,20,0,20200120,,,
879,2020,2,24,2,20200224,,,
879,2020,3,9,0,20200309,,,
879,2020,3,23,1,20200323,,,
879,2020,4,6,1,20200406,,,
879,2020,4,27,4,20200427,,,
879,2020,5,18,4,20200518,,,
880,2020,5,18,4,20200518,,,
880,2020,6,1,1,20200601,,,
880,2020,6,8,1,20200608,,,
880,2020,6,15,1,20200615,,,
880,2020,6,22,1,20200622,,,
880,2020,6,29,1,20200629,,,
881,2020,1,20,3,20200120,,,
881,2020,1,27,3,20200127,,,
881,2020,2,3,1,20200203,,,
881,2020,2,17,2,20200217,,,
881,2020,2,24,2,20200224,,,
881,2020,3,2,2,20200302,,,
881,2020,3,16,0,20200316,,,
881,2020,3,30,0,20200330,,,
884,2020,5,25,4,20200525,,,
884,2020,6,1,4,20200601,,,
884,2020,6,8,4,20200608,,,
884,2020,6,15,2,20200615,,,
884,2020,6,22,2,20200622,,,
884,2020,6,29,2,20200629,,,
885,2020,3,23,4,20200323,,,
885,2020,3,30,3,20200330,,,
885,2020,4,6,7,20200406,,,
886,2020,1,13,2,20200113,,,
886,2020,1,20,0,20200120,,,
886,2020,1,27,2,20200127,,,
886,2020,2,24,1,20200224,,,
886,2020,3,2,2,20200302,,,
886,2020,3,9,0,20200309,,,
886,2020,3,30,3,20200330,,,
886,2020,4,6,3,20200406,,,
886,2020,4,27,2,20200427,,,
887,2020,5,25,4,20200525,,,
887,2020,6,1,2,20200601,,,
887,2020,6,8,2,20200608,,,
887,2020,6,15,1,20200615,,,
887,2020,6,22,1,20200622,,,
887,2020,6,29,1,20200629,,,
888,2020,1,20,0,20200120,,,
888,2020,1,27,1,20200127,,,
888,2020,2,3,0,20200203,,,
888,2020,2,17,0,20200217,,,
888,2020,3,2,1,20200302,,,
888,2020,3,9,1,20200309,,,
888,2020,3,16,0,20200316,,,
888,2020,3,23,1,20200323,,,
888,2020,4,20,0,20200420,,,
888,2020,5,25,4,20200525,,,
889,2020,6,1,3,20200601,,,
889,2020,6,8,3,20200608,,,
889,2020,6,15,3,20200615,,,
889,2020,6,22,1,20200622,,,
889,2020,6,29,1,20200629,,,
889,2020,7,6,2,20200706,,,
889,2020,7,13,2,20200713,,,
890,2020,1,20,2,20200120,,,
890,2020,3,2,0,20200302,,,
890,2020,3,9,1,20200309,,,
890,2020,3,16,0,20200316,,,
890,2020,3,23,2,20200323,,,
890,2020,3,30,1,20200330,,,
891,2020,5,25,1,20200525,,,
891,2020,6,1,2,20200601,,,
891,2020,6,8,2,20200608,,,
891,2020,6,15,2,20200615,,,
891,2020,6,22,1,20200622,,,
891,2020,6,29,1,20200629,,,
891,2020,7,6,2,20200706,,,
891,2020,7,13,2,20200713,,,
892,2020,1,6,2,20200106,,,
893,2020,1,6,1,20200106,,,
893,2020,1,13,11,20200113,,,
893,2020,1,20,4,20200120,,,
893,2020,4,6,1,20200406,,,
893,2020,6,8,12,20200608,,,
893,2020,6,15,8,20200615,,,
893,2020,7,13,12,20200713,,,
893,2020,12,7,20,20201207,,,
896,2020,1,6,0,20200106,,,
896,2020,1,13,0,20200113,,,
896,2020,1,20,2,20200120,,,
896,2020,2,3,0,20200203,,,
897,2020,6,8,5,20200608,,,
897,2020,6,15,5,20200615,,,
897,2020,7,13,5,20200713,,,
897,2020,12,7,10,20201207,,,
898,2020,1,13,1,20200113,,,
898,2020,3,2,1,20200302,,,
898,2020,3,9,1,20200309,,,
898,2020,4,27,0,20200427,,,
899,2020,2,17,1,20200217,,,
899,2020,4,13,0,20200413,,,
899,2020,4,20,0,20200420,,,
900,2020,1,6,1,20200106,,,
900,2020,1,13,0,20200113,,,
900,2020,1,20,0,20200120,,,
900,2020,1,27,3,20200127,,,
900,2020,2,3,9,20200203,,,
900,2020,2,10,13,20200210,,,
900,2020,2,17,2,20200217,,,
900,2020,2,24,5,20200224,,,
900,2020,3,2,0,20200302,,,
900,2020,3,9,5,20200309,,,
900,2020,3,16,13,20200316,,,
900,2020,3,23,5,20200323,,,
900,2020,3,30,6,20200330,,,
900,2020,4,6,1,20200406,,,
900,2020,4,13,2,20200413,,,
900,2020,4,20,2,20200420,,,
900,2020,4,27,3,20200427,,,
901,2020,2,3,1,20200203,,,
901,2020,2,10,0,20200210,,,
904,2020,1,6,1,20200106,,,
904,2020,1,13,1,20200113,,,
904,2020,1,27,1,20200127,,,
904,2020,2,3,3,20200203,,,
904,2020,2,10,2,20200210,,,
904,2020,2,17,7,20200217,,,
904,2020,2,24,2,20200224,,,
904,2020,3,16,0,20200316,,,
904,2020,3,30,1,20200330,,,
904,2020,4,27,0,20200427,,,
906,2020,1,6,0,20200106,,,
906,2020,3,2,2,20200302,,,
906,2020,3,9,6,20200309,,,
906,2020,3,16,3,20200316,,,
906,2020,3,23,2,20200323,,,
906,2020,3,30,5,20200330,,,
906,2020,4,6,0,20200406,,,
906,2020,4,13,1,20200413,,,
906,2020,5,18,1,20200518,,,
906,2020,5,25,1,20200525,,,
906,2020,6,1,2,20200601,,,
906,2020,6,8,1,20200608,,,
908,2020,3,16,1,20200316,,,
908,2020,3,23,3,20200323,,,
908,2020,3,30,0,20200330,,,
908,2020,4,6,3,20200406,,,
908,2020,5,18,1,20200518,,,
908,2020,5,25,1,20200525,,,
909,2020,6,1,1,20200601,,,
909,2020,6,8,1,20200608,,,
910,2020,1,6,1,20200106,,,
911,2020,3,9,0,20200309,,,
912,2020,2,24,2,20200224,,,
913,2020,2,17,5,20200217,,,
913,2020,2,24,1,20200224,,,
913,2020,3,2,2,20200302,,,
913,2020,3,9,0,20200309,,,
914,2020,2,3,0,20200203,,,
914,2020,2,10,1,20200210,,,
914,2020,2,24,1,20200224,,,
914,2020,3,2,1,20200302,,,
914,2020,3,16,1,20200316,,,
914,2020,3,23,3,20200323,,,
915,2020,2,17,2,20200217,,,
915,2020,5,18,3,20200518,,,
915,2020,5,25,4,20200525,,,
915,2020,8,17,4,20200817,,,
915,2020,8,24,4,20200824,,,
915,2020,8,31,4,20200831,,,
915,2020,9,7,3,20200907,,,
915,2020,9,14,3,20200914,,,
920,2020,1,27,0.17,20200127,,,
920,2020,2,3,0.3,20200203,,,
920,2020,2,10,0.5,20200210,,,
920,2020,2,17,3.43,20200217,,,
920,2020,4,20,1.15,20200420,,,
920,2020,5,18,2,20200518,,,
920,2020,5,25,2,20200525,,,
918,2020,5,18,2,20200518,,,
918,2020,5,25,2,20200525,,,
918,2020,8,17,3,20200817,,,
918,2020,8,24,3,20200824,,,
918,2020,8,31,3,20200831,,,
918,2020,9,7,3,20200907,,,
918,2020,9,14,4,20200914,,,
922,2020,4,20,0.45,20200420,,,
923,2020,2,17,2.15,20200217,,,
923,2020,3,2,2.77,20200302,,,
923,2020,4,6,0.9,20200406,,,
923,2020,4,20,2.82,20200420,,,
923,2020,7,20,3,20200720,,,
923,2020,10,19,3,20201019,,,
924,2020,4,6,0.6,20200406,,,
925,2020,7,20,1,20200720,,,
925,2020,10,19,1,20201019,,,
926,2020,1,20,0.25,20200120,,,
926,2020,3,2,1.42,20200302,,,
926,2020,3,16,0.67,20200316,,,
927,2020,3,9,0.81,20200309,,,
930,2020,1,27,0.15,20200127,,,
930,2020,2,3,0.85,20200203,,,
930,2020,2,17,1.28,20200217,,,
930,2020,2,24,0.08,20200224,,,
932,2020,2,24,10.13,20200224,,,
932,2020,3,9,7.56,20200309,,,
932,2020,3,23,2.13,20200323,,,
932,2020,4,6,0.32,20200406,,,
932,2020,6,1,2,20200601,,,
932,2020,6,8,2,20200608,,,
932,2020,6,15,2,20200615,,,
932,2020,6,22,1,20200622,,,
932,2020,6,29,1,20200629,,,
933,2020,1,20,1.8,20200120,,,
933,2020,1,27,0.18,20200127,,,
933,2020,2,3,0.4,20200203,,,
933,2020,2,17,1.43,20200217,,,
933,2020,2,24,1,20200224,,,
933,2020,3,2,0.3,20200302,,,
933,2020,3,9,7.87,20200309,,,
933,2020,3,16,1.05,20200316,,,
933,2020,4,13,5.44,20200413,,,
933,2020,4,20,0.48,20200420,,,
933,2020,5,18,2,20200518,,,
933,2020,5,25,2,20200525,,,
934,2020,5,18,2,20200518,,,
934,2020,5,25,2,20200525,,,
934,2020,6,1,0.5,20200601,,,
934,2020,6,8,0.5,20200608,,,
934,2020,6,15,0.5,20200615,,,
934,2020,6,22,0.5,20200622,,,
934,2020,6,29,0.5,20200629,,,
935,2020,3,2,0.2,20200302,,,
935,2020,4,20,0.1,20200420,,,
937,2020,1,13,0.39,20200113,,,
937,2020,2,10,2.94,20200210,,,
937,2020,2,17,1.17,20200217,,,
937,2020,4,6,5.69,20200406,,,
937,2020,4,13,6.94,20200413,,,
937,2020,4,20,0.51,20200420,,,
937,2020,4,27,0.14,20200427,,,
937,2020,7,13,4,20200713,,,
937,2020,10,12,4,20201012,,,
938,2020,1,6,0.1,20200106,,,
938,2020,1,13,0.74,20200113,,,
938,2020,2,3,0.82,20200203,,,
938,2020,2,17,0.69,20200217,,,
938,2020,2,24,1.25,20200224,,,
938,2020,3,2,4.11,20200302,,,
938,2020,3,23,0.6,20200323,,,
938,2020,4,6,0.35,20200406,,,
938,2020,4,13,1.4,20200413,,,
938,2020,4,20,3.88,20200420,,,
939,2020,7,13,2,20200713,,,
939,2020,10,12,2,20201012,,,
940,2020,4,20,1.16,20200420,,,
941,2020,3,9,0.64,20200309,,,
945,2020,1,6,0.15,20200106,,,
945,2020,1,13,0.07,20200113,,,
945,2020,1,20,0.64,20200120,,,
945,2020,1,27,0.27,20200127,,,
945,2020,2,3,0.2,20200203,,,
945,2020,2,10,1.05,20200210,,,
945,2020,2,17,0.51,20200217,,,
945,2020,3,2,1.14,20200302,,,
945,2020,3,9,0.03,20200309,,,
945,2020,3,16,2.51,20200316,,,
945,2020,3,23,0.32,20200323,,,
945,2020,3,30,0.88,20200330,,,
945,2020,4,6,2.95,20200406,,,
945,2020,4,13,3.86,20200413,,,
945,2020,4,20,1.05,20200420,,,
945,2020,4,27,1.11,20200427,,,
945,2020,5,18,1,20200518,,,
945,2020,5,25,1,20200525,,,
945,2020,6,1,4,20200601,,,
945,2020,6,8,4,20200608,,,
945,2020,6,15,4,20200615,,,
945,2020,6,22,2,20200622,,,
945,2020,6,29,2,20200629,,,
945,2020,7,6,2,20200706,,,
945,2020,7,13,2,20200713,,,
946,2020,1,20,0.75,20200120,,,
946,2020,1,27,0.08,20200127,,,
946,2020,2,10,0.29,20200210,,,
946,2020,4,13,0.13,20200413,,,
946,2020,4,20,0.1,20200420,,,
946,2020,4,27,1,20200427,,,
947,2020,6,1,2,20200601,,,
947,2020,6,8,2,20200608,,,
947,2020,6,15,2,20200615,,,
947,2020,6,22,1,20200622,,,
947,2020,6,29,1,20200629,,,
947,2020,7,6,2,20200706,,,
947,2020,7,13,2,20200713,,,
948,2020,2,10,0.45,20200210,,,
948,2020,3,16,0.67,20200316,,,
949,2020,1,13,0.1,20200113,,,
949,2020,1,20,0.16,20200120,,,
949,2020,1,27,0.49,20200127,,,
949,2020,2,3,0.5,20200203,,,
949,2020,2,17,0.7,20200217,,,
949,2020,3,2,0.37,20200302,,,
949,2020,3,16,0.25,20200316,,,
949,2020,3,30,0.28,20200330,,,
949,2020,4,6,0.94,20200406,,,
950,2020,6,1,4,20200601,,,
950,2020,6,8,4,20200608,,,
950,2020,6,15,2,20200615,,,
950,2020,6,22,2,20200622,,,
950,2020,6,29,1,20200629,,,
951,2020,3,9,0.29,20200309,,,
951,2020,3,16,2.4,20200316,,,
951,2020,3,23,6.66,20200323,,,
951,2020,3,30,1.09,20200330,,,
951,2020,4,6,1.55,20200406,,,
951,2020,5,25,4,20200525,,,
951,2020,6,1,4,20200601,,,
951,2020,7,6,2,20200706,,,
951,2020,7,13,2,20200713,,,
952,2020,1,6,1,20200106,,,
952,2020,1,27,0.25,20200127,,,
952,2020,3,9,1.13,20200309,,,
952,2020,3,16,2.83,20200316,,,
952,2020,3,23,1.21,20200323,,,
952,2020,4,6,1.27,20200406,,,
952,2020,5,18,4,20200518,,,
952,2020,5,25,2,20200525,,,
953,2020,6,1,2,20200601,,,
953,2020,6,8,2,20200608,,,
953,2020,6,15,1,20200615,,,
953,2020,6,22,1,20200622,,,
953,2020,6,29,1,20200629,,,
953,2020,7,6,1,20200706,,,
953,2020,7,13,1,20200713,,,
954,2020,3,2,0.45,20200302,,,
954,2020,3,9,5.03,20200309,,,
955,2020,2,10,1.18,20200210,,,
955,2020,5,18,1,20200518,,,
956,2020,5,18,2,20200518,,,
956,2020,5,25,2,20200525,,,
957,2020,2,3,0.65,20200203,,,
957,2020,2,10,1.2,20200210,,,
957,2020,5,18,1,20200518,,,
957,2020,5,25,1,20200525,,,
959,2020,1,20,4.02,20200120,,,
960,2020,1,6,0.19,20200106,,,
960,2020,2,17,1.42,20200217,,,
960,2020,2,24,1.34,20200224,,,
961,2020,1,6,1.25,20200106,,,
961,2020,2,24,0.25,20200224,,,
961,2020,3,16,0.42,20200316,,,
961,2020,3,23,0.51,20200323,,,
962,2020,1,27,0.07,20200127,,,
962,2020,2,3,0.35,20200203,,,
962,2020,3,9,0.2,20200309,,,
962,2020,4,6,0.24,20200406,,,
962,2020,4,13,0.15,20200413,,,
963,2020,7,13,3,20200713,,,
963,2020,9,7,2,20200907,,,
963,2020,9,14,2,20200914,,,
963,2020,9,21,2,20200921,,,
963,2020,9,28,2,20200928,,,
963,2020,10,5,2,20201005,,,
963,2020,10,12,2,20201012,,,
963,2020,10,19,2,20201019,,,
963,2020,10,26,2,20201026,,,
963,2020,11,2,2,20201102,,,
963,2020,11,9,2,20201109,,,
963,2020,11,16,2,20201116,,,
963,2020,11,30,2,20201130,,,
963,2020,12,7,1,20201207,,,
965,2020,1,27,0.15,20200127,,,
965,2020,2,3,0.14,20200203,,,
965,2020,3,23,0.26,20200323,,,
965,2020,4,6,0.25,20200406,,,
966,2020,7,13,2,20200713,,,
966,2020,9,7,1,20200907,,,
966,2020,9,14,1,20200914,,,
966,2020,9,21,1,20200921,,,
966,2020,9,28,1,20200928,,,
966,2020,10,5,1,20201005,,,
966,2020,10,12,1,20201012,,,
966,2020,10,19,1,20201019,,,
966,2020,10,26,1,20201026,,,
966,2020,11,2,1,20201102,,,
966,2020,11,9,1,20201109,,,
966,2020,11,16,1,20201116,,,
966,2020,11,30,1,20201130,,,
966,2020,12,7,1,20201207,,,
967,2020,2,17,8.02,20200217,,,
967,2020,2,24,15.19,20200224,,,
968,2020,1,13,0.37,20200113,,,
968,2020,1,20,0.53,20200120,,,
968,2020,1,27,0.51,20200127,,,
968,2020,2,3,0.19,20200203,,,
968,2020,2,10,1.19,20200210,,,
968,2020,2,17,0.12,20200217,,,
968,2020,2,24,2.45,20200224,,,
968,2020,3,2,3.98,20200302,,,
968,2020,3,9,4.56,20200309,,,
968,2020,3,16,0.5,20200316,,,
968,2020,3,23,2.9,20200323,,,
968,2020,3,30,1.41,20200330,,,
968,2020,6,1,2,20200601,,,
968,2020,6,8,2,20200608,,,
968,2020,6,15,1,20200615,,,
969,2020,6,1,2,20200601,,,
969,2020,6,8,2,20200608,,,
969,2020,6,15,1,20200615,,,
970,2020,2,24,0.23,20200224,,,
971,2020,1,20,0.5,20200120,,,
971,2020,3,16,2.85,20200316,,,
971,2020,3,23,0.49,20200323,,,
971,2020,3,30,3.25,20200330,,,
971,2020,4,6,0.28,20200406,,,
972,2020,6,1,1,20200601,,,
972,2020,6,8,1,20200608,,,
972,2020,6,15,1,20200615,,,
973,2020,2,3,0.07,20200203,,,
974,2020,1,27,1.5,20200127,,,
974,2020,2,3,1.75,20200203,,,
974,2020,2,10,2.22,20200210,,,
975,2020,3,2,0.6,20200302,,,
975,2020,3,30,0.68,20200330,,,
975,2020,4,13,0.71,20200413,,,
975,2020,4,20,0.6,20200420,,,
976,2020,1,20,0.36,20200120,,,
977,2020,1,13,0.44,20200113,,,
977,2020,1,20,0.04,20200120,,,
977,2020,1,27,0.75,20200127,,,
977,2020,2,3,2.82,20200203,,,
977,2020,2,10,0.75,20200210,,,
977,2020,2,17,1.4,20200217,,,
977,2020,2,24,0.55,20200224,,,
977,2020,3,2,8.55,20200302,,,
977,2020,3,16,0.5,20200316,,,
977,2020,3,30,5.26,20200330,,,
977,2020,4,6,1.44,20200406,,,
977,2020,4,13,2.94,20200413,,,
977,2020,4,20,2.98,20200420,,,
977,2020,4,27,0.35,20200427,,,
978,2020,1,6,1.5,20200106,,,
978,2020,3,9,0.5,20200309,,,
978,2020,3,23,0.08,20200323,,,
978,2020,4,27,0.11,20200427,,,
979,2020,2,17,3.13,20200217,,,
980,2020,2,3,3.58,20200203,,,
980,2020,2,10,0.92,20200210,,,
980,2020,2,17,2.06,20200217,,,
980,2020,2,24,0.65,20200224,,,
980,2020,3,16,2.61,20200316,,,
980,2020,3,30,0.38,20200330,,,
980,2020,4,6,0.52,20200406,,,
980,2020,4,13,0.33,20200413,,,
981,2020,1,6,4.35,20200106,,,
981,2020,1,13,0.3,20200113,,,
981,2020,1,20,0.3,20200120,,,
981,2020,1,27,0.45,20200127,,,
981,2020,2,3,1.95,20200203,,,
981,2020,2,10,2.27,20200210,,,
981,2020,2,17,3.38,20200217,,,
981,2020,2,24,3.05,20200224,,,
981,2020,3,30,0.2,20200330,,,
981,2020,4,13,1,20200413,,,
981,2020,4,20,1.99,20200420,,,
982,2020,1,13,0.54,20200113,,,
983,2020,1,13,0.04,20200113,,,
983,2020,1,20,1.02,20200120,,,
983,2020,3,2,4.5,20200302,,,
983,2020,3,9,1.73,20200309,,,
983,2020,3,16,0.45,20200316,,,
983,2020,3,23,4.07,20200323,,,
983,2020,3,30,1.99,20200330,,,
983,2020,4,20,2.64,20200420,,,
983,2020,4,27,0.5,20200427,,,
984,2020,1,27,0.83,20200127,,,
984,2020,2,10,2.54,20200210,,,
984,2020,2,17,0.2,20200217,,,
985,2020,1,6,3.32,20200106,,,
985,2020,1,13,5.99,20200113,,,
985,2020,1,20,15.44,20200120,,,
985,2020,1,27,9.82,20200127,,,
985,2020,2,3,0.3,20200203,,,
985,2020,2,10,1.62,20200210,,,
985,2020,2,17,3.2,20200217,,,
985,2020,2,24,3.72,20200224,,,
985,2020,3,2,1.21,20200302,,,
985,2020,3,9,0.14,20200309,,,
985,2020,3,16,0.14,20200316,,,
986,2020,1,20,1,20200120,,,
987,2020,1,6,1.41,20200106,,,
987,2020,1,13,2.37,20200113,,,
987,2020,1,20,5.82,20200120,,,
987,2020,1,27,2.96,20200127,,,
987,2020,2,3,1.24,20200203,,,
987,2020,2,10,0.37,20200210,,,
987,2020,2,17,2.3,20200217,,,
987,2020,2,24,0.18,20200224,,,
987,2020,3,2,0.3,20200302,,,
987,2020,3,23,0.8,20200323,,,
987,2020,3,30,0.29,20200330,,,
988,2020,1,13,1.8,20200113,,,
988,2020,3,2,0.8,20200302,,,
989,2020,1,27,0.22,20200127,,,
990,2020,1,6,2.55,20200106,,,
990,2020,1,13,16.46,20200113,,,
990,2020,1,20,0.83,20200120,,,
990,2020,1,27,5.03,20200127,,,
990,2020,2,3,0.66,20200203,,,
990,2020,2,10,5.35,20200210,,,
990,2020,3,2,0.6,20200302,,,
990,2020,3,9,3.19,20200309,,,
990,2020,3,16,1.23,20200316,,,
991,2020,1,13,0.75,20200113,,,
992,2020,1,13,16.6,20200113,,,
992,2020,1,20,0.63,20200120,,,
992,2020,1,27,3.71,20200127,,,
992,2020,2,3,1,20200203,,,
992,2020,2,10,3,20200210,,,
992,2020,2,24,0.58,20200224,,,
992,2020,3,2,4.13,20200302,,,
992,2020,3,9,8.28,20200309,,,
992,2020,3,16,0.89,20200316,,,
992,2020,3,23,1.14,20200323,,,
992,2020,3,30,0.25,20200330,,,
992,2020,4,6,0.3,20200406,,,
993,2020,1,27,0.61,20200127,,,
993,2020,2,10,4.7,20200210,,,
993,2020,2,17,6.91,20200217,,,
993,2020,3,16,0.42,20200316,,,
993,2020,4,20,0.43,20200420,,,
994,2020,1,20,0.25,20200120,,,
994,2020,2,24,1.39,20200224,,,
994,2020,3,2,0.72,20200302,,,
995,2020,1,20,0.19,20200120,,,
995,2020,1,27,0.21,20200127,,,
995,2020,2,17,0.18,20200217,,,
995,2020,3,16,0.2,20200316,,,
996,2020,2,10,0.25,20200210,,,
997,2020,1,6,1.84,20200106,,,
997,2020,1,13,2.06,20200113,,,
997,2020,1,20,2.8,20200120,,,
997,2020,1,27,0.28,20200127,,,
997,2020,2,3,1.22,20200203,,,
997,2020,2,10,5.92,20200210,,,
997,2020,2,17,6.91,20200217,,,
997,2020,2,24,6.49,20200224,,,
997,2020,3,2,5.03,20200302,,,
997,2020,3,9,5.15,20200309,,,
997,2020,3,16,11.71,20200316,,,
997,2020,3,23,12.8,20200323,,,
997,2020,3,30,2.22,20200330,,,
997,2020,4,6,3.61,20200406,,,
997,2020,4,13,1.55,20200413,,,
997,2020,4,20,7.31,20200420,,,
997,2020,4,27,2.75,20200427,,,
997,2020,5,4,1,20200504,,,
997,2020,5,11,1,20200511,,,
997,2020,5,18,1,20200518,,,
997,2020,5,25,1,20200525,,,
997,2020,6,1,1,20200601,,,
997,2020,6,8,1,20200608,,,
997,2020,6,15,1,20200615,,,
997,2020,6,22,5,20200622,,,
997,2020,6,29,5,20200629,,,
1002,2020,1,6,1.62,20200106,,,
1002,2020,1,13,1.79,20200113,,,
1002,2020,1,20,3.13,20200120,,,
1002,2020,1,27,4.19,20200127,,,
1002,2020,2,3,2.26,20200203,,,
1002,2020,2,10,16.52,20200210,,,
1002,2020,2,17,17.11,20200217,,,
1002,2020,2,24,18.95,20200224,,,
1002,2020,3,2,9.54,20200302,,,
1002,2020,3,9,4.01,20200309,,,
1002,2020,3,16,10.82,20200316,,,
1002,2020,3,23,8.82,20200323,,,
1002,2020,3,30,6.81,20200330,,,
1002,2020,4,6,6.91,20200406,,,
1002,2020,4,13,1.4,20200413,,,
1002,2020,4,20,1.19,20200420,,,
1002,2020,4,27,1.08,20200427,,,
1002,2020,5,4,2,20200504,,,
1002,2020,5,11,2,20200511,,,
1002,2020,5,18,2,20200518,,,
1002,2020,5,25,2,20200525,,,
